DateTime,AddedIPs,RemovedIPs
1529509836,1,0
1529512834,2,7
1529517637,2,4
1529524837,0,2
1529528435,0,3
1529532636,0,2
1529536836,1,0
1529540434,0,3
1529544037,1,0
1529551235,0,6
1529554835,2,0
1529562037,0,5
1529565636,1,0
1529572835,3,9
1529580036,0,6
1529583636,1,2
1529587837,3,4
1529595037,0,5
1529598034,1,8
1529602237,0,2
1529605835,1,0
1529609436,2,3
1529612434,1,2
1529620237,0,2
1529627436,1,1
1529631035,1,0
1529638838,1,7
1529643636,0,2
1529647234,1,0
1529650837,0,6
1529654434,1,0
1529658036,1,0
1529661635,0,3
1529665236,1,0
1529668234,0,1
1529672437,1,5
1529682634,0,1
1529686837,3,3
1529694037,0,1
1529700636,0,6
1529704837,0,2
1529708434,1,0
1529711435,1,0
1529715636,0,2
1529719235,6,0
1529725833,1,5
1529729436,1,0
1529733033,2,5
1529736636,1,4
1529740235,1,13
1529744436,1,4
1529748034,1,0
1529751036,1,0
1529755237,2,8
1529758834,2,0
1529762436,1,0
1529766034,0,12
1529769036,0,7
1529773237,13,6
1529776834,25,0
1529780437,8,4
1529783434,3,0
1529788237,6,1
1529793037,2,1
1529807436,1,3
1529814036,0,3
1529821234,0,7
1529829636,0,7
1529843434,0,7
1529847038,2,0
1529850635,0,4
1529854236,0,1
1529857233,2,0
1529865035,2,3
1529868038,0,1
1529871635,1,1
1529875237,0,1
1529879437,1,1
1529883636,2,2
1529887836,2,2
1529892637,1,0
1529896838,1,4
1529901635,1,5
1529907036,3,4
1529911836,2,3
1529915433,2,0
1529918436,0,4
1529925634,2,1
1529929835,0,4
1529936436,1,1
1529944236,0,5
1529947835,1,0
1529950836,0,2
1529954433,0,2
1529958637,1,2
1529962234,1,1
1529969433,1,4
1529973637,0,6
1529977836,1,3
1529985034,1,0
1529988636,0,3
1529992234,0,1
1529996435,1,8
1530003636,1,0
1530007234,1,3
1530010836,0,2
1530017435,1,3
1530024634,1,0
1530031833,4,1
1530035436,1,0
1530039034,1,2
1530043237,1,5
1530046834,2,0
1530053435,2,1
1530057035,1,2
1530060633,1,3
1530067833,0,3
1530071436,0,2
1530078635,0,3
1530082836,0,5
1530089435,0,2
1530093636,0,2
1530100835,1,6
1530104434,1,3
1530107435,1,0
1530111636,1,7
1530118236,0,7
1530125434,2,1
1530129036,1,5
1530139834,0,4
1530143435,0,6
1530150633,1,3
1530157833,2,0
1530162035,2,3
1530165634,2,0
1530169236,0,9
1530175836,1,4
1530183035,0,2
1530190234,3,5
1530193836,0,2
1530201035,0,6
1530208236,5,3
1530212436,25,2
1530216034,23,0
1530220236,3,5
1530225635,1,4
1530228633,1,0
1530232235,2,2
1530238834,0,4
1530242434,0,3
1530249633,0,2
1530257434,1,2
1530261035,2,5
1530264634,1,1
1530268235,1,0
1530271834,1,7
1530274835,0,2
1530282035,1,5
1530285634,1,1
1530289235,2,0
1530292835,0,3
1530297037,2,1
1530300634,1,0
1530304236,0,4
1530312037,0,7
1530317436,4,2
1530324036,0,8
1530331235,1,3
1530334833,1,0
1530337836,1,3
1530342037,1,4
1530348635,1,3
1530352836,9,5
1530360036,0,4
1530363633,1,2
1530373836,0,3
1530378036,1,2
1530388834,0,4
1530392436,0,2
1530396636,0,1
1530401435,2,0
1530405034,0,4
1530409235,0,4
1530412833,1,0
1530418832,0,6
1530422435,1,0
1530426033,0,2
1530430836,0,5
1530434436,1,0
1530438636,0,2
1530442837,1,2
1530446435,50,0
1530450037,178,1
1530453635,10,4
1530457837,27,3
1530461436,8,0
1530464437,5,1
1530468035,2,0
1530471637,3,1
1530478835,0,5
1530482438,2,2
1530485434,1,0
1530489637,20,6
1530493837,15,3
1530499238,3,1
1530504036,1,0
1530508237,0,6
1530517236,1,8
1530520235,0,1
1530523838,1,0
1530526834,1,1
1530531036,0,2
1530539437,0,3
1530543639,1,6
1530547234,2,0
1530552036,2,3
1530556836,0,1
1530562235,3,3
1530565834,1,0
1530568847,0,2
1530572434,0,1
1530576036,12,1
1530580236,2,1
1530585036,1,3
1530589236,40,3
1530594636,6,6
1530597634,3,0
1530601236,4,0
1530604834,1,1
1530612034,1,3
1530616240,1,4
1530621036,5,0
1530625235,8,3
1530630639,1,3
1530635436,3,2
1530639034,1,0
1530643236,3,0
1530648036,1,0
1530651635,1,1
1530655237,1,1
1530658834,1,0
1530669636,0,2
1530680437,0,3
1530684636,1,5
1530690036,3,0
1530695434,2,6
1530706234,3,9
1530709833,2,0
1530715233,1,8
1530720034,1,6
1530724235,12,5
1530735034,1,6
1530739834,0,5
1530747033,1,0
1530750633,2,6
1530754833,3,0
1530760234,0,2
1530765633,5,0
1530769833,2,0
1530777633,1,2
1530781834,0,1
1530787834,1,3
1530792634,0,6
1530798034,0,4
1530808233,1,3
1530811833,2,0
1530815434,1,0
1530819033,0,5
1530822634,1,3
1530829833,2,1
1530840632,4,4
1530844834,1,6
1530848433,5,0
1530853834,0,7
1530859233,2,1
1530864633,4,5
1530868233,1,0
1530873035,0,16
1530880234,3,6
1530884433,3,2
1530888033,6,0
1530891634,1,2
1530896434,0,8
1530900634,0,2
1530906034,0,5
1530912635,0,1
1530919833,2,9
1530924033,0,8
1530933634,1,2
1530941432,1,0
1530945637,3,1
1530949232,1,0
1530954034,0,2
1530958234,0,3
1530963634,1,2
1530969033,0,8
1530974434,1,3
1530978033,1,2
1530982834,1,6
1530990035,0,4
1530993634,1,0
1530997234,0,3
1531005032,6,1
1531009834,113,2
1531013433,7,0
1531017633,7,1
1531023034,3,2
1531028434,2,2
1531032034,1,0
1531036834,0,4
1531044035,0,1
1531047634,0,2
1531058460,2,3
1531062034,13,0
1531065633,2,3
1531069235,1139,0
1531076438,1037,6
1531085437,203,8
1531094437,60,6
1531104037,22,8
1531114238,1118,2
1531128657,235,10
1531143637,75,4
1531157437,33,24
1531168839,43,2
1531181437,23,3
1531195837,6,2
1531209637,264,5
1531222237,38,1
1531233636,30,3
1531245037,197,3
1531255837,178,4
1531266636,73,1
1531279236,26,8
1531291236,15,8
1531304436,8,4
1531315236,4,2
1531326637,2,8
1531335636,52,2
1531345236,78,9
1531356037,22,2
1531368635,6,6
1531381236,71,3
1531392036,58,4
1531403437,22,5
1531413636,15,4
1531424437,30,5
1531434036,4,0
1531443036,3,2
1531454435,2,1
1531464636,10,3
1531475435,19,6
1531486235,10,4
1531496436,6,4
1531506036,77,3
1531515637,27,2
1531524635,45,3
1531534235,13,1
1531546835,3,1
1531557635,6,1
1531567836,4,4
1531577436,1,4
1531585852,1,1
1531594911,7,9
1531604436,2,1
1531612836,15,2
1531623635,4,3
1531633835,9,0
1531642835,6,2
1531651836,13,7
1531661436,17,3
1531670435,5,7
1531679436,3,3
1531689035,1,2
1531698035,2,4
1531707635,2,2
1531717835,8,4
1531728035,1,2
